name,stage1_dolp_mae,stage1_dolp_rmse,stage1_cos_mae,stage1_sin_mae,stage1_cos_sin_vector_error,stage1_weighted_aolp_error_deg,stage1_high_dolp_aolp_error_deg,stage1_dop_mae,stage1_dop_rmse,stage1_aop_mae_deg,stage1_weighted_aop_mae_deg,stage1_high_dop_aop_mae_deg,stage2_dolp_mae,stage2_dolp_rmse,stage2_cos_mae,stage2_sin_mae,stage2_cos_sin_vector_error,stage2_weighted_aolp_error_deg,stage2_high_dolp_aolp_error_deg,stage2_dop_mae,stage2_dop_rmse,stage2_aop_mae_deg,stage2_weighted_aop_mae_deg,stage2_high_dop_aop_mae_deg
scene14_traj2_2__000029,0.09887444972991943,0.14796440303325653,0.844363808631897,0.6514555811882019,1.1683392524719238,32.84090805053711,27.60325813293457,0.09887444972991943,0.14796440303325653,40.400569915771484,32.84090805053711,27.60325813293457,0.06567421555519104,0.10475052148103714,0.5800127387046814,0.5278931260108948,0.8594017028808594,23.376609802246094,20.66735076904297,0.06567421555519104,0.10475052148103714,28.68712615966797,23.376609802246094,20.66735076904297
scene14_traj2_2__000030,0.09891489893198013,0.14796681702136993,0.8506782650947571,0.6803766489028931,1.1976186037063599,34.787818908691406,29.795808792114258,0.09891489893198013,0.14796681702136993,41.494232177734375,34.787818908691406,29.795808792114258,0.06696585565805435,0.10659299790859222,0.5739569664001465,0.5369806289672852,0.8621751070022583,23.11079216003418,19.912580490112305,0.06696585565805435,0.10659299790859222,28.725749969482422,23.11079216003418,19.912580490112305
scene14_traj2_2__000031,0.09506811946630478,0.1426183134317398,0.8553755283355713,0.6729121804237366,1.195261001586914,34.38541030883789,29.508548736572266,0.09506811946630478,0.1426183134317398,41.44179153442383,34.38541030883789,29.508548736572266,0.06406588852405548,0.10239133983850479,0.573003888130188,0.527856171131134,0.8554092049598694,22.67431640625,19.458654403686523,0.06406588852405548,0.10239133983850479,28.454378128051758,22.67431640625,19.458654403686523
scene14_traj2_2__000032,0.095069020986557,0.14300762116909027,0.853905200958252,0.6765909194946289,1.1975127458572388,34.3608283996582,29.561172485351562,0.095069020986557,0.14300762116909027,41.50720977783203,34.3608283996582,29.561172485351562,0.06338256597518921,0.10160934925079346,0.5773059725761414,0.5300665497779846,0.8602308630943298,22.974729537963867,19.828487396240234,0.06338256597518921,0.10160934925079346,28.658824920654297,22.974729537963867,19.828487396240234
scene14_traj2_2__000033,0.09758536517620087,0.14684954285621643,0.8560513854026794,0.6773719191551208,1.197766661643982,35.00129318237305,30.231664657592773,0.09758536517620087,0.14684954285621643,41.5621337890625,35.00129318237305,30.231664657592773,0.06496091932058334,0.10403013229370117,0.5708431005477905,0.5375822186470032,0.8589996695518494,22.93092155456543,19.510658264160156,0.06496091932058334,0.10403013229370117,28.601280212402344,22.93092155456543,19.510658264160156
scene14_traj2_2__000034,0.09471315890550613,0.1437743604183197,0.8651655912399292,0.6616502404212952,1.1911945343017578,33.806610107421875,28.318265914916992,0.09471315890550613,0.1437743604183197,41.402679443359375,33.806610107421875,28.318265914916992,0.06266428530216217,0.10132182389497757,0.5682562589645386,0.5363781452178955,0.8568595051765442,22.482336044311523,18.949085235595703,0.06266428530216217,0.10132182389497757,28.49322509765625,22.482336044311523,18.949085235595703
scene14_traj2_2__000035,0.09223770350217819,0.1411333531141281,0.8633468151092529,0.6431226134300232,1.171718955039978,32.39164352416992,26.325889587402344,0.09223770350217819,0.1411333531141281,40.670654296875,32.39164352416992,26.325889587402344,0.059808142483234406,0.09722277522087097,0.5682886242866516,0.5312483310699463,0.8535375595092773,22.23849868774414,18.59522819519043,0.059808142483234406,0.09722277522087097,28.377452850341797,22.23849868774414,18.59522819519043
scene14_traj2_2__000036,0.09379767626523972,0.1437063068151474,0.8694080114364624,0.6540749073028564,1.1834704875946045,33.26731872558594,27.08722496032715,0.09379767626523972,0.1437063068151474,41.1418342590332,33.26731872558594,27.08722496032715,0.06110696494579315,0.09959344565868378,0.5627632737159729,0.5426983833312988,0.8577496409416199,22.462369918823242,18.613529205322266,0.06110696494579315,0.09959344565868378,28.54241180419922,22.462369918823242,18.613529205322266
scene14_traj2_2__000037,0.09256462007761002,0.1420212835073471,0.8715617060661316,0.6464006304740906,1.1806886196136475,32.93193817138672,26.8248291015625,0.09256462007761002,0.1420212835073471,41.08894348144531,32.93193817138672,26.8248291015625,0.06117750331759453,0.09966356307268143,0.5670766830444336,0.5383521318435669,0.8576725125312805,22.49479866027832,18.87811279296875,0.06117750331759453,0.09966356307268143,28.522428512573242,22.49479866027832,18.87811279296875
scene14_traj2_2__000038,0.09193208813667297,0.14115168154239655,0.859114408493042,0.6570661067962646,1.1808693408966064,32.98836898803711,27.16938591003418,0.09193208813667297,0.14115168154239655,40.99482727050781,32.98836898803711,27.16938591003418,0.05952379107475281,0.09691683948040009,0.5616821050643921,0.5294751524925232,0.8467824459075928,21.731983184814453,17.832521438598633,0.05952379107475281,0.09691683948040009,28.121322631835938,21.731983184814453,17.832521438598633
scene14_traj2_2__000039,0.09351615607738495,0.14369922876358032,0.870357096195221,0.6682711243629456,1.1976271867752075,33.950557708740234,28.120346069335938,0.09351615607738495,0.14369922876358032,41.61457061767578,33.950557708740234,28.120346069335938,0.06093023344874382,0.09919734299182892,0.5584728121757507,0.5313276052474976,0.8460128307342529,21.651609420776367,17.63383674621582,0.06093023344874382,0.09919734299182892,28.093425750732422,21.651609420776367,17.63383674621582
scene14_traj2_2__000040,0.09497815370559692,0.14520113170146942,0.8648781776428223,0.6390963792800903,1.1698553562164307,32.646785736083984,26.924030303955078,0.09497815370559692,0.14520113170146942,40.529518127441406,32.646785736083984,26.924030303955078,0.06331855803728104,0.1030370220541954,0.5632922053337097,0.5285339951515198,0.8479294776916504,21.911766052246094,18.150739669799805,0.06331855803728104,0.1030370220541954,28.133214950561523,21.911766052246094,18.150739669799805
scene14_traj2_2__000041,0.09943331032991409,0.14985978603363037,0.8546774983406067,0.6613917350769043,1.1836291551589966,33.33321762084961,27.900550842285156,0.09943331032991409,0.14985978603363037,41.06287384033203,33.33321762084961,27.900550842285156,0.06535281240940094,0.10562194138765335,0.5652438402175903,0.5193881392478943,0.842384397983551,21.91200065612793,18.38662338256836,0.06535281240940094,0.10562194138765335,27.97846031188965,21.91200065612793,18.38662338256836
scene14_traj2_2__000042,0.10122956335544586,0.1522933840751648,0.8493697643280029,0.6726579070091248,1.188056468963623,34.12351989746094,28.982107162475586,0.10122956335544586,0.1522933840751648,41.13759231567383,34.12351989746094,28.982107162475586,0.06600580364465714,0.10626727342605591,0.5576972961425781,0.5257628560066223,0.8401741981506348,21.868389129638672,18.208646774291992,0.06600580364465714,0.10626727342605591,27.943023681640625,21.868389129638672,18.208646774291992
scene14_traj2_2__000043,0.10719240456819534,0.15862540900707245,0.8368747234344482,0.6638407707214355,1.1711784601211548,33.21266555786133,28.090641021728516,0.10719240456819534,0.15862540900707245,40.50279998779297,33.21266555786133,28.090641021728516,0.07048674672842026,0.11296414583921432,0.5698152184486389,0.5223470330238342,0.8473967909812927,22.700302124023438,19.665998458862305,0.07048674672842026,0.11296414583921432,28.244531631469727,22.700302124023438,19.665998458862305
scene14_traj2_2__000044,0.1114986464381218,0.16394652426242828,0.8190738558769226,0.6710963249206543,1.1646043062210083,33.01063919067383,28.135387420654297,0.1114986464381218,0.16394652426242828,40.17237091064453,33.01063919067383,28.135387420654297,0.07324427366256714,0.11703189462423325,0.5789349675178528,0.5125903487205505,0.848724365234375,23.093814849853516,20.500377655029297,0.07324427366256714,0.11703189462423325,28.294641494750977,23.093814849853516,20.500377655029297
scene14_traj2_2__000045,0.11993478238582611,0.17283228039741516,0.8013632297515869,0.6771990656852722,1.149518609046936,32.826087951660156,28.19038963317871,0.11993478238582611,0.17283228039741516,39.43586349487305,32.826087951660156,28.19038963317871,0.0778641328215599,0.12233459949493408,0.5628341436386108,0.5065300464630127,0.8282867670059204,22.4625244140625,19.72258186340332,0.0778641328215599,0.12233459949493408,27.63462257385254,22.4625244140625,19.72258186340332
scene14_traj2_2__000046,0.12270201742649078,0.17545582354068756,0.7924038171768188,0.6675267219543457,1.1376895904541016,32.21109390258789,27.77250862121582,0.12270201742649078,0.17545582354068756,38.911197662353516,32.21109390258789,27.77250862121582,0.07960335910320282,0.12494488805532455,0.5589607357978821,0.4904685616493225,0.817439079284668,21.831069946289062,19.03883934020996,0.07960335910320282,0.12494488805532455,27.157573699951172,21.831069946289062,19.03883934020996
scene14_traj2_2__000047,0.12330982089042664,0.1763676404953003,0.7852603197097778,0.6443759202957153,1.1129119396209717,31.001056671142578,26.50724220275879,0.12330982089042664,0.1763676404953003,38.04167938232422,31.001056671142578,26.50724220275879,0.08034075796604156,0.1267888993024826,0.57951819896698,0.49936574697494507,0.8372651934623718,23.173906326293945,20.921525955200195,0.08034075796604156,0.1267888993024826,27.963083267211914,23.173906326293945,20.921525955200195
scene14_traj2_2__000048,0.12377706915140152,0.1764424592256546,0.7869258522987366,0.6731374859809875,1.136220932006836,32.31090545654297,27.858386993408203,0.12377706915140152,0.1764424592256546,38.83087921142578,32.31090545654297,27.858386993408203,0.0810890644788742,0.12619337439537048,0.5509696006774902,0.49514663219451904,0.8117767572402954,21.60475730895996,18.740507125854492,0.0810890644788742,0.12619337439537048,26.998380661010742,21.60475730895996,18.740507125854492
scene14_traj2_2__000049,0.12329119443893433,0.17632780969142914,0.790153980255127,0.6676822900772095,1.1349250078201294,31.735000610351562,27.259790420532227,0.12329119443893433,0.17632780969142914,38.80428695678711,31.735000610351562,27.259790420532227,0.08062994480133057,0.12699909508228302,0.5623235106468201,0.4870654344558716,0.8175557255744934,21.763463973999023,19.175222396850586,0.08062994480133057,0.12699909508228302,27.17992401123047,21.763463973999023,19.175222396850586
scene14_traj2_2__000050,0.12451089918613434,0.17815853655338287,0.7918648719787598,0.6520286202430725,1.1214134693145752,31.111562728881836,26.478992462158203,0.12451089918613434,0.17815853655338287,38.338932037353516,31.111562728881836,26.478992462158203,0.08075405657291412,0.1267363727092743,0.5621193051338196,0.5033290982246399,0.8231517672538757,22.387691497802734,20.009960174560547,0.08075405657291412,0.1267363727092743,27.55185317993164,22.387691497802734,20.009960174560547
scene14_traj2_2__000051,0.12345388531684875,0.17753639817237854,0.7986199855804443,0.6704030632972717,1.1443120241165161,32.0382080078125,27.599618911743164,0.12345388531684875,0.17753639817237854,39.17137145996094,32.0382080078125,27.599618911743164,0.08059408515691757,0.1268661916255951,0.5430260300636292,0.4871392548084259,0.7995432019233704,20.548744201660156,17.636863708496094,0.08059408515691757,0.1268661916255951,26.55738067626953,20.548744201660156,17.636863708496094
scene14_traj2_2__000052,0.12341351062059402,0.1775224804878235,0.78749680519104,0.6570267677307129,1.1241732835769653,30.678058624267578,26.012310028076172,0.12341351062059402,0.1775224804878235,38.44086456298828,30.678058624267578,26.012310028076172,0.07972647994756699,0.12645798921585083,0.5582562685012817,0.49286985397338867,0.8132553696632385,21.619985580444336,19.20227813720703,0.07972647994756699,0.12645798921585083,27.141921997070312,21.619985580444336,19.20227813720703
scene14_traj2_2__000053,0.1256871223449707,0.1806308776140213,0.7959586381912231,0.6765449643135071,1.1462594270706177,32.0992546081543,27.539987564086914,0.1256871223449707,0.1806308776140213,39.20838165283203,32.0992546081543,27.539987564086914,0.08042709529399872,0.12648047506809235,0.5420534014701843,0.4953990876674652,0.8008562922477722,20.80237579345703,18.00497817993164,0.08042709529399872,0.12648047506809235,26.727508544921875,20.80237579345703,18.00497817993164
scene14_traj2_2__000054,0.12510241568088531,0.1800033003091812,0.7971572279930115,0.6673314571380615,1.14096999168396,31.450647354125977,26.924755096435547,0.12510241568088531,0.1800033003091812,39.06199645996094,31.450647354125977,26.924755096435547,0.08058222383260727,0.12750066816806793,0.5462341904640198,0.47597870230674744,0.7937856316566467,20.281557083129883,17.558643341064453,0.08058222383260727,0.12750066816806793,26.341108322143555,20.281557083129883,17.558643341064453
scene14_traj2_2__000055,0.12685057520866394,0.18291087448596954,0.7919291257858276,0.6723231673240662,1.1385055780410767,31.202781677246094,26.655147552490234,0.12685057520866394,0.18291087448596954,38.9211311340332,31.202781677246094,26.655147552490234,0.08096284419298172,0.12866970896720886,0.5536507964134216,0.49072781205177307,0.8066137433052063,21.26771354675293,18.905317306518555,0.08096284419298172,0.12866970896720886,26.969072341918945,21.26771354675293,18.905317306518555
scene14_traj2_2__000056,0.12761054933071136,0.18359678983688354,0.7901659607887268,0.690220296382904,1.1528249979019165,32.30069351196289,27.81694793701172,0.12761054933071136,0.18359678983688354,39.50920486450195,32.30069351196289,27.81694793701172,0.08256549388170242,0.1301765888929367,0.5334331393241882,0.4824253022670746,0.7852563858032227,19.837276458740234,16.940441131591797,0.08256549388170242,0.1301765888929367,26.108747482299805,19.837276458740234,16.940441131591797
scene14_traj2_2__000057,0.1265590786933899,0.1822752207517624,0.7923048138618469,0.6679297685623169,1.1363403797149658,30.993736267089844,26.4327392578125,0.1265590786933899,0.1822752207517624,38.91041564941406,30.993736267089844,26.4327392578125,0.0820545181632042,0.13028013706207275,0.5479068160057068,0.4764547348022461,0.7941629886627197,20.414005279541016,17.864482879638672,0.0820545181632042,0.13028013706207275,26.425512313842773,20.414005279541016,17.864482879638672
scene14_traj2_2__000058,0.1300409883260727,0.18680216372013092,0.7860793471336365,0.6723690629005432,1.134594440460205,31.341405868530273,27.035593032836914,0.1300409883260727,0.18680216372013092,38.69749069213867,31.341405868530273,27.035593032836914,0.08321815729141235,0.13168004155158997,0.5583399534225464,0.48802056908607483,0.8078464269638062,21.651628494262695,19.4681396484375,0.08321815729141235,0.13168004155158997,27.03783416748047,21.651628494262695,19.4681396484375
scene14_traj2_2__000059,0.1302921175956726,0.1862494945526123,0.7791604399681091,0.6953675746917725,1.1508208513259888,32.64992904663086,28.71235466003418,0.1302921175956726,0.1862494945526123,39.28593063354492,32.64992904663086,28.71235466003418,0.0847654715180397,0.13335376977920532,0.5425198674201965,0.4719260036945343,0.7877629995346069,20.290706634521484,17.690515518188477,0.0847654715180397,0.13335376977920532,26.16159439086914,20.290706634521484,17.690515518188477
scene14_traj2_2__000060,0.1298092156648636,0.1864936500787735,0.7811146974563599,0.6796926856040955,1.1379492282867432,31.59906578063965,27.413476943969727,0.1298092156648636,0.1864936500787735,38.825584411621094,31.59906578063965,27.413476943969727,0.0848168432712555,0.13391068577766418,0.5649906992912292,0.47975680232048035,0.8095131516456604,21.70993423461914,19.613866806030273,0.0848168432712555,0.13391068577766418,27.030933380126953,21.70993423461914,19.613866806030273
