name,dolp_mae,dolp_rmse,cos_mae,sin_mae,cos_sin_vector_error,weighted_aolp_error_deg,high_dolp_aolp_error_deg,dop_mae,dop_rmse,aop_mae_deg,weighted_aop_mae_deg,high_dop_aop_mae_deg
scene12_traj2_2__000005,0.04704281687736511,0.08697662502527237,0.7007922530174255,0.6226255893707275,1.038303256034851,35.39869689941406,39.203433990478516,0.04704281687736511,0.08697662502527237,35.02922058105469,35.39869689941406,39.203433990478516
scene12_traj2_2__000006,0.04705226793885231,0.0872318372130394,0.7035510540008545,0.6253028512001038,1.042274832725525,35.677547454833984,39.5933837890625,0.04705226793885231,0.0872318372130394,35.19255828857422,35.677547454833984,39.5933837890625
scene12_traj2_2__000007,0.04721647500991821,0.08756768703460693,0.7044728398323059,0.623334527015686,1.040937900543213,35.53146743774414,39.211524963378906,0.04721647500991821,0.08756768703460693,35.13737869262695,35.53146743774414,39.211524963378906
scene12_traj2_2__000008,0.04683780297636986,0.08665680885314941,0.7063606977462769,0.6247252821922302,1.044142723083496,35.68614196777344,39.51177215576172,0.04683780297636986,0.08665680885314941,35.24433898925781,35.68614196777344,39.51177215576172
scene12_traj2_2__000009,0.046887870877981186,0.0867183730006218,0.7068443894386292,0.623774528503418,1.044167160987854,35.70277404785156,39.70579528808594,0.046887870877981186,0.0867183730006218,35.26176452636719,35.70277404785156,39.70579528808594
scene12_traj2_2__000010,0.047100238502025604,0.08738815784454346,0.7117692232131958,0.6190452575683594,1.0446158647537231,35.695465087890625,39.5056266784668,0.047100238502025604,0.08738815784454346,35.25703430175781,35.695465087890625,39.5056266784668
scene12_traj2_2__000011,0.04699840024113655,0.08702171593904495,0.704748272895813,0.6216496229171753,1.0410877466201782,35.57971954345703,39.5380973815918,0.04699840024113655,0.08702171593904495,35.125633239746094,35.57971954345703,39.5380973815918
scene12_traj2_2__000012,0.04708707705140114,0.08717360347509384,0.7109671831130981,0.6203041672706604,1.0445358753204346,35.68560791015625,39.57807540893555,0.04708707705140114,0.08717360347509384,35.27435302734375,35.68560791015625,39.57807540893555
scene12_traj2_2__000013,0.047059524804353714,0.08712701499462128,0.7135780453681946,0.6206547617912292,1.0477324724197388,35.832984924316406,39.639373779296875,0.047059524804353714,0.08712701499462128,35.38134002685547,35.832984924316406,39.639373779296875
scene12_traj2_2__000014,0.04698741436004639,0.08723320066928864,0.7160147428512573,0.6206251978874207,1.0492557287216187,35.6685791015625,39.12813186645508,0.04698741436004639,0.08723320066928864,35.4130859375,35.6685791015625,39.12813186645508
scene12_traj2_2__000015,0.04704684764146805,0.08760779350996017,0.7212707996368408,0.6186099648475647,1.0520968437194824,35.93145751953125,39.64319610595703,0.04704684764146805,0.08760779350996017,35.52559280395508,35.93145751953125,39.64319610595703
scene12_traj2_2__000016,0.04671549052000046,0.08671589195728302,0.7209977507591248,0.6203070878982544,1.0539593696594238,36.05356216430664,39.719764709472656,0.04671549052000046,0.08671589195728302,35.588008880615234,36.05356216430664,39.719764709472656
scene12_traj2_2__000017,0.046729668974876404,0.08692922443151474,0.7247202396392822,0.6192843914031982,1.0560705661773682,36.170494079589844,39.688392639160156,0.046729668974876404,0.08692922443151474,35.676605224609375,36.170494079589844,39.688392639160156
scene12_traj2_2__000018,0.04656334966421127,0.08689651638269424,0.718936026096344,0.6225373148918152,1.0534950494766235,35.8847770690918,39.51603698730469,0.04656334966421127,0.08689651638269424,35.57524108886719,35.8847770690918,39.51603698730469
scene12_traj2_2__000019,0.04647674039006233,0.08687245100736618,0.7184616923332214,0.6199913620948792,1.051068663597107,35.94887924194336,39.734092712402344,0.04647674039006233,0.08687245100736618,35.511634826660156,35.94887924194336,39.734092712402344
scene12_traj2_2__000020,0.04614359140396118,0.08612996339797974,0.7147425413131714,0.6164341568946838,1.0457063913345337,35.695716857910156,39.63669204711914,0.04614359140396118,0.08612996339797974,35.29585266113281,35.695716857910156,39.63669204711914
scene12_traj2_2__000021,0.04588901251554489,0.08577492833137512,0.7177361249923706,0.6167406439781189,1.0488483905792236,35.754638671875,39.59823989868164,0.04588901251554489,0.08577492833137512,35.39991760253906,35.754638671875,39.59823989868164
scene12_traj2_2__000022,0.045114319771528244,0.08505241572856903,0.721804678440094,0.6150025129318237,1.0502527952194214,35.78263473510742,39.81099319458008,0.045114319771528244,0.08505241572856903,35.42631530761719,35.78263473510742,39.81099319458008
scene12_traj2_2__000023,0.04447675123810768,0.08421215415000916,0.719192624092102,0.6147845983505249,1.0484524965286255,35.493865966796875,39.64738845825195,0.04447675123810768,0.08421215415000916,35.34663391113281,35.493865966796875,39.64738845825195
scene12_traj2_2__000024,0.044443339109420776,0.08442753553390503,0.7184836864471436,0.6119819283485413,1.0455775260925293,35.45131301879883,39.512996673583984,0.044443339109420776,0.08442753553390503,35.226924896240234,35.45131301879883,39.512996673583984
scene12_traj2_2__000025,0.04431569203734398,0.08415486663579941,0.7263442277908325,0.6139066815376282,1.0533415079116821,35.62944412231445,39.17057418823242,0.04431569203734398,0.08415486663579941,35.525901794433594,35.62944412231445,39.17057418823242
scene12_traj2_2__000026,0.0443756990134716,0.08439367264509201,0.723930835723877,0.6134400367736816,1.0510259866714478,35.501564025878906,38.98041915893555,0.0443756990134716,0.08439367264509201,35.42319107055664,35.501564025878906,38.98041915893555
scene12_traj2_2__000027,0.0444660522043705,0.08421509712934494,0.7211976647377014,0.6146233081817627,1.0495465993881226,35.44969940185547,39.12516784667969,0.0444660522043705,0.08421509712934494,35.38329315185547,35.44969940185547,39.12516784667969
scene12_traj2_2__000028,0.044253576546907425,0.08436600863933563,0.7225652933120728,0.6163277626037598,1.0518543720245361,35.451717376708984,39.35028839111328,0.044253576546907425,0.08436600863933563,35.4756965637207,35.451717376708984,39.35028839111328
scene12_traj2_2__000029,0.04434526711702347,0.08483105897903442,0.7129247188568115,0.6120100021362305,1.0410692691802979,35.12464904785156,39.235660552978516,0.04434526711702347,0.08483105897903442,35.074180603027344,35.12464904785156,39.235660552978516
scene12_traj2_2__000030,0.044340550899505615,0.08493311703205109,0.7199034094810486,0.615146279335022,1.0487293004989624,35.262691497802734,38.95941925048828,0.044340550899505615,0.08493311703205109,35.366004943847656,35.262691497802734,38.95941925048828
scene12_traj2_2__000031,0.0442366823554039,0.08440761268138885,0.7179759740829468,0.6150931119918823,1.0471917390823364,35.233856201171875,38.91875076293945,0.0442366823554039,0.08440761268138885,35.289024353027344,35.233856201171875,38.91875076293945
scene12_traj2_2__000032,0.04416396841406822,0.08375310152769089,0.7191609740257263,0.6141592860221863,1.0471502542495728,35.22222900390625,39.026649475097656,0.04416396841406822,0.08375310152769089,35.292388916015625,35.22222900390625,39.026649475097656
scene12_traj2_2__000033,0.04450555518269539,0.08439023792743683,0.721493661403656,0.6136721968650818,1.0491169691085815,35.27117919921875,38.812767028808594,0.04450555518269539,0.08439023792743683,35.368133544921875,35.27117919921875,38.812767028808594
scene12_traj2_2__000034,0.04461945220828056,0.08495429158210754,0.7177581787109375,0.6154118180274963,1.0477222204208374,35.23692321777344,39.031639099121094,0.04461945220828056,0.08495429158210754,35.339595794677734,35.23692321777344,39.031639099121094
scene12_traj2_2__000035,0.044742293655872345,0.0848197489976883,0.7210662961006165,0.6151860356330872,1.0506880283355713,35.51937484741211,39.29881286621094,0.044742293655872345,0.0848197489976883,35.43088150024414,35.51937484741211,39.29881286621094
scene12_traj2_2__000036,0.044835351407527924,0.08494019508361816,0.7196353673934937,0.6159922480583191,1.0501447916030884,35.56194305419922,39.415889739990234,0.044835351407527924,0.08494019508361816,35.44498062133789,35.56194305419922,39.415889739990234
scene12_traj2_2__000037,0.04507990926504135,0.08561453223228455,0.7218651175498962,0.6198642253875732,1.054504632949829,35.58830642700195,39.23802947998047,0.04507990926504135,0.08561453223228455,35.600547790527344,35.58830642700195,39.23802947998047
scene12_traj2_2__000038,0.0458000972867012,0.08654480427503586,0.7241842746734619,0.6172558665275574,1.0538676977157593,35.62771224975586,39.15414810180664,0.0458000972867012,0.08654480427503586,35.591976165771484,35.62771224975586,39.15414810180664
scene12_traj2_2__000039,0.04655083641409874,0.08754600584506989,0.7200614213943481,0.6162151098251343,1.0505702495574951,35.61849594116211,39.38454818725586,0.04655083641409874,0.08754600584506989,35.4703369140625,35.61849594116211,39.38454818725586
scene12_traj2_2__000040,0.04708311706781387,0.08842648565769196,0.7129943370819092,0.6183483004570007,1.0455849170684814,35.50493240356445,39.71365737915039,0.04708311706781387,0.08842648565769196,35.30512619018555,35.50493240356445,39.71365737915039
scene12_traj2_2__000041,0.047038957476615906,0.08803854882717133,0.7171887755393982,0.6144492030143738,1.0466309785842896,35.59931945800781,39.644195556640625,0.047038957476615906,0.08803854882717133,35.33745574951172,35.59931945800781,39.644195556640625
scene12_traj2_2__000042,0.04776768758893013,0.08918268978595734,0.7153708338737488,0.6221351027488708,1.0503939390182495,35.51955032348633,39.0351676940918,0.04776768758893013,0.08918268978595734,35.48280715942383,35.51955032348633,39.0351676940918
scene12_traj2_2__000043,0.048667069524526596,0.09130656719207764,0.716023862361908,0.6207126379013062,1.0504357814788818,35.67127990722656,39.202083587646484,0.048667069524526596,0.09130656719207764,35.488040924072266,35.67127990722656,39.202083587646484
scene12_traj2_2__000044,0.048483435064554214,0.09060180932283401,0.719314694404602,0.6219030022621155,1.0542192459106445,35.824867248535156,39.376258850097656,0.048483435064554214,0.09060180932283401,35.61845016479492,35.824867248535156,39.376258850097656
scene12_traj2_2__000045,0.04891565442085266,0.09172534197568893,0.718281626701355,0.6222019195556641,1.05401611328125,35.93449401855469,39.723018646240234,0.04891565442085266,0.09172534197568893,35.62302780151367,35.93449401855469,39.723018646240234
scene12_traj2_2__000046,0.04992637783288956,0.09319012612104416,0.7180236577987671,0.6282938718795776,1.0575366020202637,36.00978088378906,39.358001708984375,0.04992637783288956,0.09319012612104416,35.769588470458984,36.00978088378906,39.358001708984375
scene12_traj2_2__000047,0.04982861131429672,0.09315231442451477,0.7207431197166443,0.6285396218299866,1.0603315830230713,36.06562423706055,39.315223693847656,0.04982861131429672,0.09315231442451477,35.87165451049805,36.06562423706055,39.315223693847656
scene12_traj2_2__000048,0.050181228667497635,0.09408610314130783,0.7117428183555603,0.6278073191642761,1.0529861450195312,35.72526168823242,38.83588409423828,0.050181228667497635,0.09408610314130783,35.606201171875,35.72526168823242,38.83588409423828
scene12_traj2_2__000049,0.05090158060193062,0.09590733796358109,0.7178702354431152,0.6329076886177063,1.0615286827087402,36.20195770263672,39.268123626708984,0.05090158060193062,0.09590733796358109,35.91862106323242,36.20195770263672,39.268123626708984
scene12_traj2_2__000050,0.05168852582573891,0.09665853530168533,0.7113755941390991,0.6333190202713013,1.056986927986145,36.09969711303711,39.23556900024414,0.05168852582573891,0.09665853530168533,35.773738861083984,36.09969711303711,39.23556900024414
scene12_traj2_2__000051,0.051595982164144516,0.09641433507204056,0.7112014293670654,0.6378023028373718,1.0595343112945557,36.203330993652344,39.2714958190918,0.051595982164144516,0.09641433507204056,35.851768493652344,36.203330993652344,39.2714958190918
scene12_traj2_2__000052,0.05288724601268768,0.0983055904507637,0.708540141582489,0.6346142292022705,1.0550928115844727,35.92729568481445,38.655155181884766,0.05288724601268768,0.0983055904507637,35.70547866821289,35.92729568481445,38.655155181884766
scene12_traj2_2__000053,0.05401647835969925,0.10084444284439087,0.7016042470932007,0.6355745196342468,1.0505893230438232,35.811161041259766,38.830238342285156,0.05401647835969925,0.10084444284439087,35.54557800292969,35.811161041259766,38.830238342285156
scene13_traj1_1__000000,0.0555027611553669,0.08379969745874405,0.48301276564598083,0.43306872248649597,0.7119905352592468,17.07818031311035,12.904814720153809,0.0555027611553669,0.08379969745874405,23.309480667114258,17.07818031311035,12.904814720153809
scene13_traj1_1__000001,0.05554467812180519,0.08397069573402405,0.4839710295200348,0.43104952573776245,0.7113016843795776,17.156570434570312,12.951688766479492,0.05554467812180519,0.08397069573402405,23.28969383239746,17.156570434570312,12.951688766479492
scene13_traj1_1__000002,0.05570129305124283,0.08421006798744202,0.4843198359012604,0.43179500102996826,0.712409257888794,17.220184326171875,13.04570484161377,0.05570129305124283,0.08421006798744202,23.339439392089844,17.220184326171875,13.04570484161377
scene13_traj1_1__000003,0.05583285540342331,0.08433505892753601,0.4848957657814026,0.4331453740596771,0.7133145332336426,17.3580322265625,13.150720596313477,0.05583285540342331,0.08433505892753601,23.367630004882812,17.3580322265625,13.150720596313477
scene13_traj1_1__000004,0.055421654134988785,0.08356457948684692,0.48727190494537354,0.4335886538028717,0.7154117226600647,17.440208435058594,13.16500186920166,0.055421654134988785,0.08356457948684692,23.4543399810791,17.440208435058594,13.16500186920166
scene13_traj1_1__000005,0.055716268718242645,0.08386632800102234,0.4851543605327606,0.4335661232471466,0.7140098214149475,17.40667724609375,13.153728485107422,0.055716268718242645,0.08386632800102234,23.389616012573242,17.40667724609375,13.153728485107422
scene13_traj1_1__000006,0.05564573034644127,0.08383841812610626,0.48497989773750305,0.4334690272808075,0.713556706905365,17.419204711914062,13.181750297546387,0.05564573034644127,0.08383841812610626,23.392545700073242,17.419204711914062,13.181750297546387
scene13_traj1_1__000007,0.05547669529914856,0.08349566906690598,0.48424437642097473,0.43313083052635193,0.7128767967224121,17.35373306274414,13.120210647583008,0.05547669529914856,0.08349566906690598,23.358299255371094,17.35373306274414,13.120210647583008
scene13_traj1_1__000008,0.0559040829539299,0.08406722545623779,0.488498330116272,0.43585196137428284,0.718720018863678,17.593963623046875,13.386211395263672,0.0559040829539299,0.08406722545623779,23.58056640625,17.593963623046875,13.386211395263672
scene13_traj1_1__000009,0.05648238584399223,0.08480770140886307,0.4890093505382538,0.43854400515556335,0.7212458848953247,17.851289749145508,13.673931121826172,0.05648238584399223,0.08480770140886307,23.67088508605957,17.851289749145508,13.673931121826172
