name,dolp_mae,dolp_rmse,cos_mae,sin_mae,cos_sin_vector_error,weighted_aolp_error_deg,high_dolp_aolp_error_deg,dop_mae,dop_rmse,aop_mae_deg,weighted_aop_mae_deg,high_dop_aop_mae_deg
scene14_traj1_1__000199,0.05519765242934227,0.08734898269176483,0.6099251508712769,0.5276984572410583,0.886854350566864,25.642879486083984,22.63600730895996,0.05519765242934227,0.08734898269176483,29.355445861816406,25.642879486083984,22.63600730895996
scene14_traj1_1__000200,0.05476417765021324,0.08738342672586441,0.601898193359375,0.5234293937683105,0.8767002820968628,24.786884307861328,21.280195236206055,0.05476417765021324,0.08738342672586441,29.000171661376953,24.786884307861328,21.280195236206055
scene14_traj1_1__000201,0.05487177520990372,0.08759338408708572,0.5942937731742859,0.5230532884597778,0.8701328039169312,24.33323860168457,20.713409423828125,0.05487177520990372,0.08759338408708572,28.7883358001709,24.33323860168457,20.713409423828125
scene14_traj1_1__000202,0.05556485801935196,0.08876172453165054,0.5898666977882385,0.5213309526443481,0.8644700646400452,24.006858825683594,20.291236877441406,0.05556485801935196,0.08876172453165054,28.60218048095703,24.006858825683594,20.291236877441406
scene14_traj1_1__000203,0.05898216739296913,0.09496608376502991,0.5951212048530579,0.535128653049469,0.8789032697677612,24.734785079956055,21.331584930419922,0.05898216739296913,0.09496608376502991,29.125137329101562,24.734785079956055,21.331584930419922
scene14_traj1_1__000204,0.05883343890309334,0.09516596049070358,0.5961523056030273,0.5313597917556763,0.877420961856842,24.700515747070312,21.274486541748047,0.05883343890309334,0.09516596049070358,29.060529708862305,24.700515747070312,21.274486541748047
scene14_traj1_1__000205,0.06058823689818382,0.0983012318611145,0.5922553539276123,0.5273871421813965,0.8719657063484192,24.245996475219727,20.84691619873047,0.06058823689818382,0.0983012318611145,28.846773147583008,24.245996475219727,20.84691619873047
scene14_traj1_1__000206,0.060968223959207535,0.09865936636924744,0.5858403444290161,0.5292582511901855,0.8668662905693054,23.701324462890625,19.743986129760742,0.060968223959207535,0.09865936636924744,28.73590660095215,23.701324462890625,19.743986129760742
scene14_traj1_1__000207,0.062202371656894684,0.10063014179468155,0.5858907699584961,0.5356819033622742,0.8709296584129333,23.874576568603516,19.826189041137695,0.062202371656894684,0.10063014179468155,28.919952392578125,23.874576568603516,19.826189041137695
scene14_traj1_1__000208,0.06365318596363068,0.10261527448892593,0.5954366326332092,0.5377721786499023,0.8818171620368958,24.669416427612305,21.19034194946289,0.06365318596363068,0.10261527448892593,29.255929946899414,24.669416427612305,21.19034194946289
scene14_traj1_1__000209,0.06329774111509323,0.10253544896841049,0.5870963931083679,0.5256796479225159,0.8661493062973022,23.788188934326172,20.230649948120117,0.06329774111509323,0.10253544896841049,28.67752456665039,23.788188934326172,20.230649948120117
scene14_traj1_1__000210,0.06485498696565628,0.10504697263240814,0.5954614281654358,0.5236797332763672,0.8721747994422913,24.114471435546875,20.779621124267578,0.06485498696565628,0.10504697263240814,28.87326431274414,24.114471435546875,20.779621124267578
scene14_traj1_1__000211,0.06662748754024506,0.10785935074090958,0.5826591849327087,0.5166590213775635,0.8566312193870544,23.328060150146484,19.93440055847168,0.06662748754024506,0.10785935074090958,28.3201961517334,23.328060150146484,19.93440055847168
scene14_traj1_1__000212,0.06740717589855194,0.10875428467988968,0.5850977301597595,0.5243978500366211,0.8637748956680298,23.72521209716797,20.341535568237305,0.06740717589855194,0.10875428467988968,28.60112762451172,23.72521209716797,20.341535568237305
scene14_traj1_1__000213,0.06974844634532928,0.1130891740322113,0.5882624983787537,0.5237727165222168,0.8656054139137268,23.860536575317383,20.484920501708984,0.06974844634532928,0.1130891740322113,28.663450241088867,23.860536575317383,20.484920501708984
scene14_traj1_1__000214,0.06959666311740875,0.11293580383062363,0.5910146236419678,0.5204492807388306,0.8658648729324341,23.84815788269043,20.425352096557617,0.06959666311740875,0.11293580383062363,28.68309211730957,23.84815788269043,20.425352096557617
scene14_traj1_1__000215,0.07197728008031845,0.11727786809206009,0.5879279375076294,0.5153313279151917,0.8604933619499207,23.506486892700195,20.290729522705078,0.07197728008031845,0.11727786809206009,28.44870376586914,23.506486892700195,20.290729522705078
scene14_traj1_1__000216,0.07355521619319916,0.12031025439500809,0.5828065276145935,0.5200628638267517,0.8587663769721985,23.250818252563477,19.814708709716797,0.07355521619319916,0.12031025439500809,28.410673141479492,23.250818252563477,19.814708709716797
scene14_traj1_1__000217,0.07495693117380142,0.12186253815889359,0.5864463448524475,0.5311092138290405,0.8697406053543091,23.70969581604004,20.130752563476562,0.07495693117380142,0.12186253815889359,28.85654067993164,23.70969581604004,20.130752563476562
scene14_traj1_1__000218,0.07652075588703156,0.12460438907146454,0.5876272320747375,0.522658109664917,0.8646126389503479,23.645784378051758,20.30943489074707,0.07652075588703156,0.12460438907146454,28.61838722229004,23.645784378051758,20.30943489074707
scene14_traj1_1__000219,0.07730043679475784,0.1262097805738449,0.5851738452911377,0.5202286243438721,0.8616764545440674,23.427688598632812,19.94705581665039,0.07730043679475784,0.1262097805738449,28.546371459960938,23.427688598632812,19.94705581665039
scene14_traj1_1__000220,0.07935959100723267,0.13016456365585327,0.5868844985961914,0.5237707495689392,0.8661572337150574,23.675180435180664,20.215316772460938,0.07935959100723267,0.13016456365585327,28.73234748840332,23.675180435180664,20.215316772460938
scene14_traj1_1__000221,0.08209936320781708,0.1348937302827835,0.5794981122016907,0.5231069326400757,0.8583629727363586,23.17489242553711,19.615869522094727,0.08209936320781708,0.1348937302827835,28.436954498291016,23.17489242553711,19.615869522094727
scene14_traj1_1__000222,0.08441226184368134,0.1381373107433319,0.5911335945129395,0.530868649482727,0.8736419081687927,24.16390609741211,20.859926223754883,0.08441226184368134,0.1381373107433319,28.968873977661133,24.16390609741211,20.859926223754883
scene14_traj1_1__000223,0.08533239364624023,0.14018933475017548,0.5909224152565002,0.5212762951850891,0.8682947754859924,23.838909149169922,20.5567626953125,0.08533239364624023,0.14018933475017548,28.772275924682617,23.838909149169922,20.5567626953125
scene14_traj1_1__000224,0.08635023236274719,0.14257360994815826,0.5905998945236206,0.5140225291252136,0.8631963729858398,23.665246963500977,20.502540588378906,0.08635023236274719,0.14257360994815826,28.57462501525879,23.665246963500977,20.502540588378906
scene14_traj1_1__000225,0.08933813869953156,0.14633077383041382,0.5854580402374268,0.5135701894760132,0.8581653237342834,23.369321823120117,20.096832275390625,0.08933813869953156,0.14633077383041382,28.426076889038086,23.369321823120117,20.096832275390625
scene14_traj1_1__000226,0.09235787391662598,0.14935456216335297,0.582755446434021,0.5203797817230225,0.8592283725738525,23.488327026367188,20.071989059448242,0.09235787391662598,0.14935456216335297,28.46426010131836,23.488327026367188,20.071989059448242
scene14_traj1_1__000227,0.09282854944467545,0.1501990407705307,0.5843241214752197,0.5155125260353088,0.8577854633331299,23.5440673828125,20.267438888549805,0.09282854944467545,0.1501990407705307,28.392879486083984,23.5440673828125,20.267438888549805
scene14_traj1_1__000228,0.09295494854450226,0.15034198760986328,0.5827575325965881,0.50699782371521,0.8511438369750977,23.274682998657227,20.106395721435547,0.09295494854450226,0.15034198760986328,28.135242462158203,23.274682998657227,20.106395721435547
scene14_traj1_1__000229,0.09431988000869751,0.15199559926986694,0.5828852653503418,0.5010313391685486,0.8469138741493225,23.029300689697266,19.874156951904297,0.09431988000869751,0.15199559926986694,27.96750831604004,23.029300689697266,19.874156951904297
scene14_traj1_1__000230,0.0951739251613617,0.15186364948749542,0.5789631605148315,0.5054402351379395,0.8473320007324219,23.031509399414062,19.756439208984375,0.0951739251613617,0.15186364948749542,28.04087257385254,23.031509399414062,19.756439208984375
scene14_traj1_1__000231,0.0971747636795044,0.15293072164058685,0.5748874545097351,0.503853440284729,0.8401411175727844,22.853879928588867,19.66539192199707,0.0971747636795044,0.15293072164058685,27.77500343322754,22.853879928588867,19.66539192199707
scene14_traj1_1__000232,0.09555321931838989,0.15142722427845,0.5746578574180603,0.49161532521247864,0.8322905898094177,22.513093948364258,19.421289443969727,0.09555321931838989,0.15142722427845,27.471527099609375,22.513093948364258,19.421289443969727
scene14_traj1_1__000233,0.09608545154333115,0.150938481092453,0.5654059052467346,0.483254998922348,0.8179156184196472,21.99278450012207,18.981212615966797,0.09608545154333115,0.150938481092453,26.98848533630371,21.99278450012207,18.981212615966797
scene14_traj1_1__000234,0.0945458859205246,0.1477353274822235,0.5625156164169312,0.477008193731308,0.8114685416221619,21.694698333740234,18.752094268798828,0.0945458859205246,0.1477353274822235,26.79538345336914,21.694698333740234,18.752094268798828
scene14_traj1_1__000235,0.09953560680150986,0.1525278091430664,0.5716734528541565,0.4615587890148163,0.8062649965286255,21.797962188720703,19.20051383972168,0.09953560680150986,0.1525278091430664,26.50046157836914,21.797962188720703,19.20051383972168
scene14_traj1_1__000236,0.09889712929725647,0.15283212065696716,0.5844469666481018,0.4503169655799866,0.8105180859565735,22.027751922607422,19.61503028869629,0.09889712929725647,0.15283212065696716,26.558612823486328,22.027751922607422,19.61503028869629
scene14_traj1_1__000237,0.09851058572530746,0.1524357944726944,0.5814598798751831,0.44732993841171265,0.8060210347175598,21.853233337402344,19.51545524597168,0.09851058572530746,0.1524357944726944,26.383745193481445,21.853233337402344,19.51545524597168
scene14_traj1_1__000238,0.10464449971914291,0.1597226858139038,0.5907459259033203,0.45696866512298584,0.8197548389434814,22.461862564086914,20.06516456604004,0.10464449971914291,0.1597226858139038,26.864803314208984,22.461862564086914,20.06516456604004
scene14_traj1_1__000239,0.10556137561798096,0.16190902888774872,0.5998280644416809,0.4547913372516632,0.827119767665863,22.814428329467773,20.480634689331055,0.10556137561798096,0.16190902888774872,27.130535125732422,22.814428329467773,20.480634689331055
scene14_traj1_1__000240,0.10397908836603165,0.16102351248264313,0.5943019986152649,0.4455018937587738,0.8161002397537231,22.236495971679688,19.972797393798828,0.10397908836603165,0.16102351248264313,26.69612693786621,22.236495971679688,19.972797393798828
scene14_traj1_1__000241,0.10570584237575531,0.16335849463939667,0.5945462584495544,0.44381260871887207,0.8159448504447937,22.296459197998047,20.054317474365234,0.10570584237575531,0.16335849463939667,26.68275260925293,22.296459197998047,20.054317474365234
scene14_traj1_1__000242,0.10769649595022202,0.16466528177261353,0.5924721360206604,0.4530943036079407,0.8187468647956848,22.374483108520508,19.95536231994629,0.10769649595022202,0.16466528177261353,26.826190948486328,22.374483108520508,19.95536231994629
scene14_traj1_1__000243,0.11154770851135254,0.17020238935947418,0.6032716631889343,0.4458467364311218,0.8245264291763306,22.778213500976562,20.504297256469727,0.11154770851135254,0.17020238935947418,26.996610641479492,22.778213500976562,20.504297256469727
scene14_traj1_1__000244,0.1122642382979393,0.17151904106140137,0.6043096780776978,0.43660131096839905,0.820030152797699,22.78154945373535,20.768508911132812,0.1122642382979393,0.17151904106140137,26.840238571166992,22.78154945373535,20.768508911132812
scene14_traj1_1__000245,0.11340479552745819,0.1723105013370514,0.6092305779457092,0.440538227558136,0.8271003365516663,23.085433959960938,21.081707000732422,0.11340479552745819,0.1723105013370514,27.092243194580078,23.085433959960938,21.081707000732422
scene14_traj1_1__000246,0.11242646723985672,0.17178931832313538,0.5978748202323914,0.4456581473350525,0.820136547088623,22.451738357543945,20.096548080444336,0.11242646723985672,0.17178931832313538,26.8765869140625,22.451738357543945,20.096548080444336
scene14_traj1_1__000247,0.11388227343559265,0.17273642122745514,0.5990491509437561,0.44869253039360046,0.8219770789146423,22.648025512695312,20.267539978027344,0.11388227343559265,0.17273642122745514,26.952735900878906,22.648025512695312,20.267539978027344
scene14_traj1_1__000248,0.10171493887901306,0.1599704772233963,0.5632938742637634,0.45222392678260803,0.7931036353111267,20.62902069091797,17.90239143371582,0.10171493887901306,0.1599704772233963,25.951072692871094,20.62902069091797,17.90239143371582
scene14_traj1_1__000249,0.09106500446796417,0.1469913125038147,0.5535867810249329,0.4673662483692169,0.7915109992027283,19.504079818725586,16.167469024658203,0.09106500446796417,0.1469913125038147,25.9306640625,19.504079818725586,16.167469024658203
scene14_traj1_1__000250,0.08632739633321762,0.13983789086341858,0.5407885313034058,0.47194910049438477,0.7829152345657349,18.786527633666992,15.039168357849121,0.08632739633321762,0.13983789086341858,25.67979621887207,18.786527633666992,15.039168357849121
scene14_traj1_1__000251,0.08491673320531845,0.13723772764205933,0.544731616973877,0.4881974160671234,0.7975359559059143,19.244544982910156,15.213837623596191,0.08491673320531845,0.13723772764205933,26.266738891601562,19.244544982910156,15.213837623596191
scene14_traj1_1__000252,0.08371219038963318,0.13606183230876923,0.5461830496788025,0.48220959305763245,0.7942813038825989,19.11762237548828,15.299399375915527,0.08371219038963318,0.13606183230876923,26.12851905822754,19.11762237548828,15.299399375915527
scene14_traj1_1__000253,0.08514677733182907,0.13948160409927368,0.5475504994392395,0.4778534770011902,0.7923903465270996,18.95952033996582,15.16623592376709,0.08514677733182907,0.13948160409927368,26.04654312133789,18.95952033996582,15.16623592376709
scene14_traj1_1__000254,0.08751655369997025,0.14322087168693542,0.5415421724319458,0.4820818305015564,0.7902461886405945,18.63629150390625,14.630027770996094,0.08751655369997025,0.14322087168693542,26.003345489501953,18.63629150390625,14.630027770996094
scene14_traj1_1__000255,0.09131405502557755,0.1488766223192215,0.5481042861938477,0.49171003699302673,0.802376925945282,19.399208068847656,15.510469436645508,0.09131405502557755,0.1488766223192215,26.457918167114258,19.399208068847656,15.510469436645508
scene14_traj1_1__000256,0.09120874851942062,0.1495959460735321,0.5481677651405334,0.4945354163646698,0.8033871650695801,19.328222274780273,15.453179359436035,0.09120874851942062,0.1495959460735321,26.483867645263672,19.328222274780273,15.453179359436035
